ctx-lh-superiortemporal,0.0001717580664949086,0.003337013863329653,0.004220341062446326,0.000490737332842596,0.018525334314808,0.007042080726291253,0.02784934363881733,0.04004416635995584,0.1026131762973868,0.007189301926144032,0,0.01077168445589498,0.02066004171267329,0.01131149552202184,0.02188688504477978,0.008931419457735247,0.004343025395656975,0.03528401423138266,0.001742117531591216,0.004269414795730586,0.003901361796098638,0.004293951662372716,0.001030548398969452,0.00365599312967734,0,0.01668506931664826,0.01639062691694271,0.02608268924058398,0.01052631578947368,0.008465218991534781,0.01244019138755981,0.006085142927248191,0.005275426328057907,0.0641393694025273,0.0005398110661268556,0,0.004146730462519936,0.03503864556496136,0,0,0.01607164765059502,0,0.0002699055330634278,0.0001962949331370384,0,0.0003435161329898172,0,0.0006134216660532451,0.0007851797325481536,0.002281928597718072,0.0002208317997791682,0.004637467795362532,0.0001717580664949086,0.00117776959882223,0.0002944423997055576,0.0003435161329898172,0.000122684333210649,0,0.000368052999631947,0.000122684333210649,0,0.0001717580664949086,0,0,0,0,0.0002699055330634278,0.000368052999631947,0.001104158998895841,0.0001717580664949086,0,0.0005398110661268556,0.0001962949331370384,0,0.001423138265243529,0,0,0,0.001594896331738437,0,0,0.0002208317997791682,0
ctx-lh-temporalpole,0,0.0004416635995583365,0.0009814746656851921,0,0.001398601398601399,0.001742117531591216,0.008661513924671819,0.009324009324009326,0.02051282051282051,0.003435161329898172,0.01575266838424733,0,0.001398601398601399,0.001153232732180101,0.001349527665317139,0.001153232732180101,0.0006379585326953749,0.00250276039749724,0.001128695865537971,0.001742117531591216,0.001006011532327322,0.003140718930192615,0.000122684333210649,0.0004662004662004662,0,0.001791191264875475,0.002723592197276408,0.002134707397865293,0.003312476996687523,0.002208317997791682,0.005152741994847259,0.003042571463624095,0.001398601398601399,0.009765672923567661,0.000122684333210649,0,0.0002208317997791682,0.01442767758557232,0,0,0.007213838792786161,0,0,0,0,0,0,0.0001962949331370384,0.0001717580664949086,0.0007115691326217643,0,0.0001962949331370384,0,0,0.0001472211998527788,0,0.0002699055330634278,0,0.0001717580664949086,0,0,0,0,0,0,0,0,0,0,0.0002944423997055576,0,0.000122684333210649,0,0,0.0001962949331370384,0,0,0,0.0003925898662740768,0,0,0,0
ctx-lh-transversetemporal,0,0.0006624953993375046,0.00130045393203288,0,0.003189792663476874,0.0009078640657588027,0.003631456263035211,0.006821248926512084,0.01334805545331861,0.001128695865537971,0.0293951662372715,0.001104158998895841,0,0.001447675131885658,0.008244387191755614,0.00242914979757085,0.0007851797325481536,0.008416145258250522,0.0003189792663476874,0.0006379585326953749,0.0009078640657588027,0.000368052999631947,0.0002944423997055576,0.0005398110661268556,0,0.003263403263403263,0.00245368666421298,0.007459207459207459,0.001398601398601399,0.00130045393203288,0.002134707397865293,0.0003925898662740768,0.0004662004662004662,0.01212121212121212,0,0,0.0004416635995583365,0.004784688995215312,0,0,0.001128695865537971,0,0.0001717580664949086,0.0001472211998527788,0,0.0003189792663476874,0,0.000122684333210649,0,0.0002208317997791682,0,0.001594896331738437,0,0.001055085265611581,0,0,0,0,0.0001962949331370384,0,0,0,0,0,0,0,0,0,0.0004171267329162066,0,0,0.000122684333210649,0,0,0.0009324009324009324,0,0,0,0.0001962949331370384,0,0,0,0
ctx-lh-inferiorparietal,0.001423138265243529,0.006870322659796344,0.004686541528646792,0.001324990798675009,0.005496258127837076,0.0003435161329898172,0.007753649858913018,0.01003557845663109,0.02218132744448534,0.00122684333210649,0.01261194945405472,0.0006379585326953749,0.001521285731812048,0,0.002748129063918538,0.02056189424610477,0.01749478591583855,0.02549380444117286,0.0002699055330634278,0.006968470126364864,0.00245368666421298,0.0001962949331370384,0.0004171267329162066,0.004024046129309288,0,0.001815728131517605,0.001153232732180101,0.00372960372960373,0.001423138265243529,0.002748129063918538,0.0008097165991902835,0.0001962949331370384,0.0003925898662740768,0.003631456263035211,0.0002699055330634278,0,0.000245368666421298,0.007189301926144032,0,0,0.001055085265611581,0,0,0,0,0,0,0.000122684333210649,0,0.0006624953993375046,0,0.0001962949331370384,0,0,0.0006870322659796344,0,0.0004416635995583365,0.000122684333210649,0.0002208317997791682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003189792663476874,0,0,0,0
ctx-lh-postcentral,0.0001717580664949086,0.001717580664949086,0.001030548398969452,0.0002944423997055576,0.002208317997791682,0.0007606428659060238,0.003778677462887989,0.004833762728499572,0.01084529505582137,0.0005643479327689854,0.02019384124647283,0.0007851797325481536,0.005888847994111153,0.007042080726291253,0,0.005520794994479205,0.01293092872040241,0.04127100969206232,0.00372960372960373,0.001717580664949086,0.0120230646546436,0.0004662004662004662,0.01425591951907742,0.008514292724819041,0,0.013421666053245,0.005594405594405594,0.07199116672800884,0.007606428659060239,0.01678321678321678,0.003803214329530119,0.0005888847994111152,0.00117776959882223,0.05800515274199485,0,0,0.004490246595509753,0.004343025395656975,0,0,0.001447675131885658,0,0.000122684333210649,0,0,0,0,0,0.0001472211998527788,0.0002699055330634278,0,0.000368052999631947,0,0,0,0.002625444730707889,0.000245368666421298,0.0007361059992638941,0.0005152741994847259,0.0003925898662740768,0,0.000883327199116673,0,0.001006011532327322,0,0,0.0001717580664949086,0.000368052999631947,0.003484235063182432,0.000368052999631947,0.001545822598454177,0.0001472211998527788,0.0001472211998527788,0,0.001889338731443995,0,0,0.000122684333210649,0.0002208317997791682,0,0,0,0
ctx-lh-precuneus,0.002699055330634278,0.005373573794626427,0.006526806526806527,0.003165255796834745,0.002061096797938903,0.0002944423997055576,0.005030057661636609,0.00365599312967734,0.008489755858176911,0.001668506931664826,0.00615875352717458,0,0.0008097165991902835,0.02529750950803583,0.002895350263771317,0,0.02348178137651822,0.01545822598454177,0.0004171267329162066,0.01153232732180101,0.005717089927616244,0,0.003508771929824561,0.002355539197644461,0,0.0006624953993375046,0.0002208317997791682,0.003582382529750951,0.001668506931664826,0.00365599312967734,0.0005643479327689854,0.000368052999631947,0.0002208317997791682,0.00245368666421298,0.0006379585326953749,0,0.0004662004662004662,0.007091154459575512,0,0,0.0005152741994847259,0,0.0001472211998527788,0,0,0,0,0.000122684333210649,0,0.0002699055330634278,0,0,0,0,0.0005643479327689854,0.0001472211998527788,0.0009324009324009324,0.000368052999631947,0.0001962949331370384,0,0.0004662004662004662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368052999631947,0,0,0,0
ctx-lh-superiorparietal,0.002208317997791682,0.006036069193963931,0.003386087596613913,0.001717580664949086,0.0009814746656851921,0.0002208317997791682,0.004343025395656975,0.004073119862593547,0.007630965525702369,0.0006624953993375046,0.003778677462887989,0.000245368666421298,0.0008097165991902835,0.02203410624463256,0.01001104158998896,0.01975217764691449,0,0.0203410624463256,0.0006379585326953749,0.00368052999631947,0.002699055330634278,0,0.003337013863329653,0.003042571463624095,0,0.000858790332474543,0.0002944423997055576,0.009544841123788492,0.001619433198380567,0.004809225861857441,0.0004171267329162066,0.0001472211998527788,0.0002208317997791682,0.003901361796098638,0.0002699055330634278,0,0,0.0025518341307815,0,0,0.000368052999631947,0,0.000122684333210649,0,0,0,0,0,0,0.0001717580664949086,0,0,0,0,0.000122684333210649,0.0002944423997055576,0.0002944423997055576,0.0004171267329162066,0,0,0,0.0001472211998527788,0,0.0003189792663476874,0,0,0,0,0.0004662004662004662,0,0.0007851797325481536,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-supramarginal,0.0005152741994847259,0.00493191019506809,0.002821739663844927,0.0007115691326217643,0.01121334805545332,0.001324990798675009,0.01153232732180101,0.02146975831186358,0.03459698196540302,0.003140718930192615,0.03508771929824561,0.001521285731812048,0.006477732793522268,0.0282419335050914,0.03118635750214698,0.01509017298490983,0.01543368911789964,0,0.0007606428659060238,0.005177278861489388,0.00493191019506809,0.0006134216660532451,0.003435161329898172,0.007042080726291253,0,0.0127591706539075,0.007213838792786161,0.02895350263771317,0.007042080726291253,0.006551343393448657,0.003287940130045394,0.0008097165991902835,0.00130045393203288,0.03734511102932155,0.000368052999631947,0,0.002355539197644461,0.01059992638940007,0,0,0.002159244264507422,0,0,0.000122684333210649,0,0.0001962949331370384,0,0,0.000122684333210649,0.00125138019874862,0,0.000122684333210649,0,0,0.0006379585326953749,0.0001962949331370384,0.000490737332842596,0,0.001324990798675009,0,0,0.000122684333210649,0,0,0,0,0.0001717580664949086,0,0.0004171267329162066,0,0.0001962949331370384,0,0,0,0.0006624953993375046,0,0,0,0.0003435161329898172,0,0,0,0
ctx-lh-caudalanteriorcingulate,0,0,0,0,0,0.0001717580664949086,0,0.0001717580664949086,0.0009569377990430622,0.0005152741994847259,0.0008342534658324132,0.0001962949331370384,0,0.0002208317997791682,0.001324990798675009,0.0006624953993375046,0.0001717580664949086,0.0007115691326217643,0,0.000368052999631947,0.004392099128941234,0.005349036927984297,0.001153232732180101,0.006256900993743099,0,0.004907373328425961,0.003925898662740768,0.005545331861121335,0.01197399092135934,0.01975217764691449,0.004833762728499572,0.005103668261562999,0.001423138265243529,0.006060606060606061,0,0,0.0004171267329162066,0.001545822598454177,0.0003925898662740768,0,0.0003925898662740768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007606428659060238,0,0.0007606428659060238,0.0004171267329162066,0.0001717580664949086,0.0002208317997791682,0,0,0,0.0004416635995583365,0.0003189792663476874,0.00245368666421298,0.0001717580664949086,0.0002699055330634278,0,0.0006870322659796344,0,0,0,0,0,0,0,0
ctx-lh-isthmuscingulate,0.0008342534658324132,0.001374064531959269,0.004416635995583363,0.0005643479327689854,0.001693043798306956,0.0007851797325481536,0.004711078395288922,0.004637467795362532,0.01077168445589498,0.003091645196908355,0.005447184394552816,0.0006379585326953749,0.0006134216660532451,0.0130045393203288,0.001472211998527788,0.01555637345111029,0.006772175193227825,0.01008465218991535,0.0004416635995583365,0,0.005717089927616244,0.001030548398969452,0.0009078640657588027,0.00127591706539075,0,0.0006624953993375046,0.001079622132253711,0.001766654398233346,0.001791191264875475,0.002699055330634278,0.001349527665317139,0.00122684333210649,0.0004662004662004662,0.001938412464728254,0.0003435161329898172,0,0.0002208317997791682,0.01347073978652926,0,0,0.001079622132253711,0,0,0.0003925898662740768,0,0.0001717580664949086,0,0,0,0.0006379585326953749,0,0,0,0,0.0004416635995583365,0,0.001374064531959269,0.0003925898662740768,0.0002699055330634278,0.000122684333210649,0.0003925898662740768,0.0005643479327689854,0.0001962949331370384,0.0001962949331370384,0,0,0,0,0,0,0.0002699055330634278,0,0.000122684333210649,0,0,0,0,0,0.0002699055330634278,0,0,0,0.0001472211998527788
ctx-lh-posteriorcingulate,0.0001472211998527788,0.0003925898662740768,0.0009078640657588027,0,0.0003925898662740768,0.0004662004662004662,0.0005888847994111152,0.0007361059992638941,0.003435161329898172,0.001055085265611581,0.00240461293092872,0.0001472211998527788,0.000490737332842596,0.004146730462519936,0.007532818059133849,0.009495767390504234,0.003582382529750951,0.006674027726659306,0.004882836461783831,0.005913384860753282,0,0.002159244264507422,0.005496258127837076,0.006821248926512084,0,0.002699055330634278,0.001619433198380567,0.013421666053245,0.005766163660900503,0.01729849098270151,0.001815728131517605,0.001938412464728254,0.0009078640657588027,0.007434670592565329,0,0,0.0007606428659060238,0.005373573794626427,0.0001472211998527788,0,0.0003189792663476874,0,0,0,0,0,0,0,0,0.0001472211998527788,0,0,0,0,0,0.000368052999631947,0.0004662004662004662,0.0001962949331370384,0.000122684333210649,0.000858790332474543,0.000245368666421298,0.002625444730707889,0.000245368666421298,0.001643970065022697,0.0003189792663476874,0,0,0.0003189792663476874,0.001693043798306956,0.0001472211998527788,0.002355539197644461,0,0.0002208317997791682,0,0.000490737332842596,0,0,0,0,0,0,0,0.0001472211998527788
ctx-lh-rostralanteriorcingulate,0,0,0,0,0.0001962949331370384,0.0006379585326953749,0.000490737332842596,0.0008097165991902835,0.003165255796834745,0.0003925898662740768,0.00122684333210649,0.00120230646546436,0.0002208317997791682,0,0.0002208317997791682,0,0,0.0003435161329898172,0.004882836461783831,0.0003189792663476874,0.001840264998159735,0,0,0.002134707397865293,0,0.002674518463992148,0.003435161329898172,0.000858790332474543,0.009986504723346829,0.01440314071893019,0.009127714390872286,0.01059992638940007,0.00257637099742363,0.006894859526438474,0,0,0,0.002134707397865293,0,0,0.0008097165991902835,0,0,0,0,0,0,0.000245368666421298,0.0003925898662740768,0.0004171267329162066,0,0.0002944423997055576,0,0,0,0,0,0,0,0.0006379585326953749,0,0.0002944423997055576,0.001570359465096307,0,0,0,0,0.001006011532327322,0.0002208317997791682,0.002183781131149552,0.001693043798306956,0.001006011532327322,0.0006379585326953749,0.000122684333210649,0.001030548398969452,0,0,0,0,0.0008342534658324132,0.0002699055330634278,0,0
ctx-lh-paracentral,0,0.0001472211998527788,0,0,0,0,0,0,0.0004416635995583365,0,0.001030548398969452,0,0.0002699055330634278,0.002257391731075942,0.01796098638203901,0.008931419457735247,0.005913384860753282,0.005839774260826893,0.002110170531223163,0.0006624953993375046,0.00738559685928107,0.0002208317997791682,0,0.003999509262667157,0,0.001374064531959269,0.0007115691326217643,0.02456140350877193,0.003484235063182432,0.01405962458594038,0.0007115691326217643,0.0004171267329162066,0.0004171267329162066,0.008146239725187094,0,0,0.001742117531591216,0.0005888847994111152,0,0,0.0001962949331370384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001472211998527788,0,0.0002944423997055576,0,0,0.0006624953993375046,0,0.0007361059992638941,0,0,0,0.0001472211998527788,0.000858790332474543,0,0.0007851797325481536,0,0,0,0.0002208317997791682,0,0,0,0,0,0,0,0
ctx-lh-caudalmiddlefrontal,0,0,0.0001962949331370384,0,0.0009078640657588027,0.0003435161329898172,0.001079622132253711,0.001521285731812048,0.007164765059501902,0.0005643479327689854,0.005520794994479205,0.0002944423997055576,0.0003435161329898172,0.005349036927984297,0.008587903324745431,0.002870813397129187,0.003386087596613913,0.01055085265611581,0.01035455772297878,0.001349527665317139,0.005986995460679672,0.005447184394552816,0.002699055330634278,0,0.0001962949331370384,0.01344620291988713,0.01167954852165379,0.0331002331002331,0.03665807876334192,0.05314685314685315,0.0116059379217274,0.005962458594037542,0.004588394062078273,0.01121334805545332,0,0,0.0009569377990430622,0.003386087596613913,0.0004662004662004662,0,0.0002944423997055576,0,0,0,0,0,0,0,0.000122684333210649,0.000122684333210649,0,0,0,0,0,0.0002944423997055576,0,0,0,0.0004416635995583365,0,0.001594896331738437,0.0001962949331370384,0.0002699055330634278,0.00242914979757085,0,0,0.000490737332842596,0.003116182063550485,0.0006379585326953749,0.004097656729235677,0.0003435161329898172,0,0,0.000368052999631947,0,0,0,0.0001717580664949086,0,0,0,0
ctx-lh-frontalpole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000122684333210649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-parsopercularis,0,0.0002208317997791682,0.0003925898662740768,0,0.002331002331002331,0.0008097165991902835,0.003361550729971782,0.005741626794258374,0.01298000245368667,0.001349527665317139,0.01329898172003435,0.0009324009324009324,0.00120230646546436,0.002919887130413446,0.01347073978652926,0.001594896331738437,0.001864801864801865,0.01371610845295056,0.006649490860017176,0.001079622132253711,0.003091645196908355,0.005054594528278739,0.001374064531959269,0.01177769598822231,0,0,0.01258741258741259,0.0247822353085511,0.02343270764323396,0.02119985277880015,0.009863820390136181,0.004024046129309288,0.004293951662372716,0.02792295423874372,0,0,0.001840264998159735,0.003974972396025028,0.0003189792663476874,0,0.002625444730707889,0,0,0,0,0,0,0,0.0001717580664949086,0.0004171267329162066,0,0.0004416635995583365,0,0,0.0001472211998527788,0.001153232732180101,0.0001472211998527788,0.000122684333210649,0.001104158998895841,0.0007361059992638941,0,0.0005643479327689854,0.0004416635995583365,0.000122684333210649,0.0005888847994111152,0,0.00240461293092872,0.001472211998527788,0.00360691939639308,0.001128695865537971,0.001545822598454177,0.001055085265611581,0.0003925898662740768,0,0.002870813397129187,0,0,0,0.0003435161329898172,0,0,0,0
ctx-lh-parstriangularis,0,0,0,0,0.001938412464728254,0.001791191264875475,0.00247822353085511,0.004686541528646792,0.01197399092135934,0.001374064531959269,0.008538829591461171,0.001643970065022697,0.0007851797325481536,0.001521285731812048,0.00365599312967734,0.0006870322659796344,0.0004171267329162066,0.005913384860753282,0.004490246595509753,0.0006870322659796344,0.001962949331370384,0.007827260458839407,0.0003925898662740768,0.008244387191755614,0,0.01327444485339222,0,0.0148202674518464,0.02892896577107104,0.01904060851429273,0.01815728131517605,0.009495767390504234,0.005668016194331984,0.01980125138019875,0,0,0.0005643479327689854,0.005864311127469022,0.000122684333210649,0,0.001889338731443995,0,0,0,0,0,0,0.0002208317997791682,0.0002699055330634278,0.001055085265611581,0,0.0008342534658324132,0,0,0,0.000122684333210649,0,0,0.0001472211998527788,0.0002208317997791682,0,0,0.0008342534658324132,0,0,0,0.0004662004662004662,0.001840264998159735,0.0002944423997055576,0.00257637099742363,0.001030548398969452,0.001153232732180101,0.0004416635995583365,0.0005643479327689854,0.001938412464728254,0,0,0,0.0003435161329898172,0.0003435161329898172,0.0001472211998527788,0,0
