ctx-lh-superiortemporal,0,0.001143341096760534,0.002244336226974381,0.0002117298327334321,0.01761592208342155,0.004403980520855388,0.02100359940715647,0.02951513868304044,0.09972475121744655,0.005759051450349354,0,0.007325852212576752,0.02583103959347872,0.006987084480203261,0.02350201143341097,0.004996824052508998,0.001947914461147576,0.0343425788693627,0.0002117298327334321,0.001228033029853907,0.001651492695320771,0.001524454795680711,0.0003387677323734915,0.002625449925894559,0,0.01469405039170019,0.01329663349565954,0.0277789540546263,0.004446326487402075,0.00368409908956172,0.006733008680923142,0.002540757992801186,0.00309125555790811,0.06063942409485497,0.0004234596654668643,0,0.004700402286682194,0.02168113487190345,0,0,0.01202625449925895,0,0,0,0,0.0002117298327334321,0,0.0002540757992801186,0.0005081515985602372,0.0009316112640271016,0,0.003768791022655092,0,0.001100995130213847,0,0.0002540757992801186,0,0,0,0,0,0.0002540757992801186,0,0,0,0,0,0,0.00059284353165361,0,0,0,0.0002117298327334321,0,0.0008892652974804151,0,0,0,0.0004658056320135508,0,0,0,0
ctx-lh-temporalpole,0,0,0.0006775354647469829,0,0.0004234596654668643,0.002032606394240949,0.006817700614016516,0.005208553885242431,0.01727715435104807,0.003599407156468346,0.01189921659961889,0,0.0006351894982002965,0.0002540757992801186,0.0005504975651069235,0.000296421765826805,0.0003811136989201778,0.00118568706330722,0.0003811136989201778,0.0003811136989201778,0.0002117298327334321,0.001482108829134025,0,0,0,0.001312724962947279,0.001482108829134025,0.0006351894982002965,0.0009316112640271016,0.0005081515985602372,0.002413720093161127,0.001397416896040652,0.0008469193309337286,0.008003387677323736,0,0,0.0003811136989201778,0.01503281812407368,0,0,0.00817277154351048,0,0,0,0,0,0,0,0,0.0003387677323734915,0,0,0,0,0.0002117298327334321,0,0.0003811136989201778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-transversetemporal,0,0,0.000296421765826805,0,0.002456066059707813,0.0002540757992801186,0.002032606394240949,0.003895828922295151,0.01105229726868516,0.0009316112640271016,0.02663561295786576,0.0008045733643870422,0,0.0005081515985602372,0.008934998941350835,0.001100995130213847,0.0002540757992801186,0.009866610205377938,0,0.0003387677323734915,0.0007622273978403557,0,0,0.0005081515985602372,0,0.002794833792081305,0.002074952360787635,0.007283506246030066,0.0007622273978403557,0.0008045733643870422,0.0009316112640271016,0,0.0002540757992801186,0.0118568706330722,0,0,0.0003811136989201778,0.002837179758627991,0,0,0.00059284353165361,0,0,0,0,0.0002117298327334321,0,0,0,0,0,0.001228033029853907,0,0.001270378996400593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007198814312936693,0,0,0,0,0,0,0,0
ctx-lh-inferiorparietal,0.001270378996400593,0.005970781283082787,0.003938174888841838,0.001397416896040652,0.003175947491001483,0.0002117298327334321,0.004403980520855388,0.00427694262121533,0.01096760533559179,0.00059284353165361,0.005504975651069235,0.000296421765826805,0.0006775354647469829,0,0.00177853059496083,0.01922506881219564,0.01689604065212789,0.02295151386830405,0.0002117298327334321,0.005759051450349354,0.001990260427694262,0,0.0003387677323734915,0.00368409908956172,0,0.001312724962947279,0.0009739572305737878,0.002498412026254499,0.001058649163667161,0.001905568494600889,0.0009316112640271016,0,0.0002117298327334321,0.002329028160067754,0,0,0.0002117298327334321,0.002159644293881008,0,0,0,0,0,0,0,0,0,0,0,0.0005081515985602372,0,0,0,0,0.000296421765826805,0,0.0003387677323734915,0,0.0002117298327334321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-postcentral,0,0.00059284353165361,0.0002117298327334321,0,0.001693838661867457,0,0.002244336226974381,0.002413720093161127,0.007537582045310185,0.0002540757992801186,0.02045310184204955,0.0003387677323734915,0.007156468346390006,0.00486978615286894,0,0.004234596654668643,0.01177217869997883,0.0474274825322888,0.002159644293881008,0.001228033029853907,0.01376243912767309,0,0.01515985602371374,0.007495236078763498,0,0.01329663349565954,0.004531018420495448,0.08041499047215753,0.004065212788481897,0.01168748676688545,0.002074952360787635,0,0.0006351894982002965,0.05500741054414568,0,0,0.005081515985602372,0.002540757992801186,0,0,0.001228033029853907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237137412661444,0,0.0003387677323734915,0.0006351894982002965,0.0004234596654668643,0,0.0006351894982002965,0,0.0009739572305737878,0,0,0,0.0002117298327334321,0.003302985390641541,0,0.0008469193309337286,0,0,0,0.0009316112640271016,0,0,0,0,0,0,0,0
ctx-lh-precuneus,0.003260639424094855,0.003641753123015033,0.005674359517255981,0.003514715223374974,0.001143341096760534,0,0.003006563624814737,0.001100995130213847,0.003048909591361423,0.0009316112640271016,0.004615710353588821,0,0.0007622273978403557,0.01914037687910227,0.002159644293881008,0,0.0243489307643447,0.01172983273343214,0.0003387677323734915,0.01194156256616557,0.006309549015456279,0,0.004192250688121956,0.001058649163667161,0,0.0003387677323734915,0,0.002752487825534618,0.0006775354647469829,0.002879525725174677,0,0,0,0.001609146728774084,0.0005504975651069235,0,0.0006351894982002965,0.005081515985602372,0,0,0.0003387677323734915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296421765826805,0,0.001058649163667161,0.0002540757992801186,0.0002117298327334321,0,0.0005081515985602372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-superiorparietal,0.001990260427694262,0.004785094219775567,0.001693838661867457,0.001863222528054203,0.0005081515985602372,0,0.001524454795680711,0.00118568706330722,0.003514715223374974,0,0.001651492695320771,0,0.0003811136989201778,0.01897099301291552,0.007622273978403558,0.01808172771543511,0,0.01643023502011434,0.0002117298327334321,0.002921871691721364,0.003260639424094855,0,0.003514715223374974,0.002837179758627991,0,0.0005504975651069235,0.0002117298327334321,0.007452890112216812,0.001524454795680711,0.004022866821935211,0,0,0,0.002794833792081305,0.000296421765826805,0,0,0.0008469193309337286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002540757992801186,0,0,0,0,0,0,0.0003811136989201778,0,0,0,0,0.0003811136989201778,0,0.0004658056320135508,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-supramarginal,0.0002540757992801186,0.002710141858987932,0.001609146728774084,0,0.0093584586068177,0.0006775354647469829,0.005716705483802668,0.01130637306796528,0.02007198814312937,0.001863222528054203,0.02938810078340039,0.0009739572305737878,0.006775354647469829,0.0255769637941986,0.03252170230785518,0.01164514080033877,0.01295786576328605,0,0.000296421765826805,0.004319288587762016,0.00474274825322888,0,0.003895828922295151,0.006860046580563202,0,0.01300021172983273,0.00652127884818971,0.03116663137836121,0.005377937751429177,0.00474274825322888,0.002456066059707813,0.0002117298327334321,0.001016303197120474,0.03226762650857506,0,0,0.002752487825534618,0.005039170019055686,0,0,0.0009739572305737878,0,0,0,0,0,0,0,0,0.0008045733643870422,0,0,0,0,0.0005504975651069235,0,0.0007622273978403557,0,0.001270378996400593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005081515985602372,0,0,0,0.0002117298327334321,0,0,0,0
ctx-lh-caudalanteriorcingulate,0,0,0,0,0,0,0,0,0,0.0004234596654668643,0.0004234596654668643,0,0,0,0.0009316112640271016,0.0007198814312936693,0.0002117298327334321,0.0003811136989201778,0,0.00059284353165361,0.006097819182722846,0.006267203048909592,0.001482108829134025,0.005716705483802668,0,0.005420283717975863,0.003175947491001483,0.005420283717975863,0.01084056743595173,0.0227821300021173,0.003980520855388524,0.005716705483802668,0.0007622273978403557,0.005039170019055686,0,0,0.0003811136989201778,0.0005504975651069235,0.0005081515985602372,0,0.0003387677323734915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001016303197120474,0,0.001143341096760534,0.0004234596654668643,0,0,0,0,0,0.0003811136989201778,0.0002540757992801186,0.00237137412661444,0,0,0,0.0003387677323734915,0,0,0,0,0,0,0,0
ctx-lh-isthmuscingulate,0.0008045733643870422,0.0007198814312936693,0.003938174888841838,0.0003387677323734915,0.001228033029853907,0.0004234596654668643,0.004192250688121956,0.002583103959347872,0.005970781283082787,0.003938174888841838,0.003980520855388524,0.00059284353165361,0.00059284353165361,0.0093584586068177,0.0009316112640271016,0.01380478509421978,0.005759051450349354,0.007579928011856871,0.0005504975651069235,0,0.006775354647469829,0.00059284353165361,0.0009316112640271016,0.0008045733643870422,0,0.0003811136989201778,0.0008469193309337286,0.00118568706330722,0.001143341096760534,0.002413720093161127,0.001100995130213847,0.00118568706330722,0,0.0007622273978403557,0.000296421765826805,0,0.0002117298327334321,0.01515985602371374,0,0,0.00059284353165361,0,0,0.0006351894982002965,0,0,0,0,0,0.0006351894982002965,0,0,0,0,0.0004658056320135508,0,0.001524454795680711,0.0003387677323734915,0.0003811136989201778,0,0.0003387677323734915,0.0006775354647469829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002540757992801186,0,0,0,0.0002540757992801186
ctx-lh-posteriorcingulate,0.0002117298327334321,0,0.0002540757992801186,0,0.0002117298327334321,0,0.0004234596654668643,0.0003811136989201778,0.001270378996400593,0.001270378996400593,0.0009739572305737878,0,0.0005081515985602372,0.00237137412661444,0.005970781283082787,0.01020537793775143,0.003811136989201779,0.005801397416896041,0.006224857082362905,0.007071776413296634,0,0.001397416896040652,0.006860046580563202,0.005123861952149058,0,0.001228033029853907,0.0008892652974804151,0.01261909803091256,0.004573364387042134,0.01812407368198179,0.0008469193309337286,0.001609146728774084,0,0.005123861952149058,0,0,0.001143341096760534,0.004615710353588821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005504975651069235,0,0,0.0007622273978403557,0.0004234596654668643,0.003472369256828287,0,0.001651492695320771,0.0002117298327334321,0,0,0.0002117298327334321,0.001566800762227398,0,0.002074952360787635,0,0,0,0.0003387677323734915,0,0,0,0,0,0,0,0
ctx-lh-rostralanteriorcingulate,0,0,0,0,0,0.00059284353165361,0.000296421765826805,0.0004658056320135508,0.001566800762227398,0.0002117298327334321,0.0005081515985602372,0.0009739572305737878,0,0,0,0,0,0,0.005420283717975863,0.000296421765826805,0.002413720093161127,0,0,0.001355070929493966,0,0.002329028160067754,0.00355706118992166,0.0006351894982002965,0.009570188439551134,0.01617615922083422,0.01084056743595173,0.01295786576328605,0.001990260427694262,0.005377937751429177,0,0,0,0.0008892652974804151,0,0,0.0007622273978403557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009739572305737878,0,0.0003811136989201778,0.002074952360787635,0,0,0,0,0.001355070929493966,0,0.001736184628414144,0.002117298327334322,0.001100995130213847,0.0008045733643870422,0,0.001058649163667161,0,0,0,0,0.001355070929493966,0.0002540757992801186,0,0
ctx-lh-paracentral,0,0,0,0,0,0,0,0,0,0,0.0002117298327334321,0,0.000296421765826805,0.00177853059496083,0.01647258098666102,0.009316112640271015,0.0059284353165361,0.005674359517255981,0.001312724962947279,0.0006775354647469829,0.008596231208977345,0,0,0.002879525725174677,0,0.00059284353165361,0.0002540757992801186,0.02303620580139742,0.001693838661867457,0.01367774719457972,0,0,0,0.004700402286682194,0,0,0.002032606394240949,0.0002117298327334321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002117298327334321,0,0,0.0006775354647469829,0,0.00059284353165361,0,0,0,0,0.0007198814312936693,0,0.0005504975651069235,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-caudalmiddlefrontal,0,0,0,0,0.0005504975651069235,0,0,0,0.001312724962947279,0,0.001609146728774084,0,0.0002540757992801186,0.003726445056108406,0.005674359517255981,0.001482108829134025,0.00237137412661444,0.00711412237984332,0.006563624814736397,0.0007622273978403557,0.004573364387042134,0.001905568494600889,0.002032606394240949,0,0,0.01096760533559179,0.01033241583739149,0.03031971204742748,0.02379843319923777,0.03912767308913826,0.005377937751429177,0.00118568706330722,0.002837179758627991,0.004827440186322253,0,0,0.0008045733643870422,0.0004658056320135508,0.0003811136989201778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002540757992801186,0,0.0006775354647469829,0,0,0.002540757992801186,0,0,0.0003811136989201778,0.002540757992801186,0,0.003302985390641541,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-frontalpole,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ctx-lh-parsopercularis,0,0,0,0,0.002244336226974381,0.0004234596654668643,0.002244336226974381,0.003514715223374974,0.00855388524243066,0.0009739572305737878,0.01321194156256617,0.0008045733643870422,0.001312724962947279,0.001990260427694262,0.01041710777048486,0.000296421765826805,0.0008469193309337286,0.01202625449925895,0.006055473216176159,0.0002540757992801186,0.001651492695320771,0.002667795892441245,0.0004234596654668643,0.009697226339191192,0,0,0.01473639635824688,0.02820241372009316,0.02172348083845014,0.01659961888630108,0.009612534406097821,0.002117298327334322,0.004531018420495448,0.03078551767944103,0,0,0.002498412026254499,0.001820876561507516,0.0004658056320135508,0,0.002074952360787635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004658056320135508,0,0,0.0003811136989201778,0.0008469193309337286,0,0.0003387677323734915,0,0,0.000296421765826805,0,0.002921871691721364,0.001312724962947279,0.003260639424094855,0.0007622273978403557,0.001270378996400593,0.00059284353165361,0.0002540757992801186,0,0.002201990260427694,0,0,0,0,0,0,0,0
ctx-lh-parstriangularis,0,0,0,0,0.001736184628414144,0.0009316112640271016,0.001312724962947279,0.002117298327334322,0.007876349777683676,0.0008892652974804151,0.006817700614016516,0.001228033029853907,0.00059284353165361,0.0008469193309337286,0.002540757992801186,0.0004658056320135508,0,0.00427694262121533,0.004107558755028584,0,0.0007622273978403557,0.005970781283082787,0.0002117298327334321,0.006605970781283083,0,0.01681134871903451,0,0.01562566165572729,0.02879525725174677,0.01350836332839297,0.01880160914672878,0.004446326487402075,0.006436586915096337,0.02206224857082363,0,0,0.0005504975651069235,0.001736184628414144,0,0,0.001100995130213847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296421765826805,0,0,0.0003811136989201778,0,0,0,0.0005081515985602372,0.001736184628414144,0.0002117298327334321,0.001439762862587339,0.0003387677323734915,0.0009739572305737878,0.0002117298327334321,0.0005504975651069235,0.001312724962947279,0,0,0,0,0.0002117298327334321,0,0,0
ctx-lh-precentral,0,0,0.0002117298327334321,0.0002117298327334321,0.001355070929493966,0.0004658056320135508,0.002710141858987932,0.003599407156468346,0.006563624814736397,0.000296421765826805,0.02320558966758416,0.0007622273978403557,0.004912132119415626,0.005716705483802668,0.06961676900275249,0.005843743383442727,0.008215117510057168,0.03599407156468347,0.007622273978403558,0.001439762862587339,0.01744653821723481,0.0009739572305737878,0.01494812619098031,0.03518949820029642,0,0.02926106288376032,0.01414355282659327,0,0.01486343425788694,0.04450561084056744,0.007325852212576752,0.0006775354647469829,0.001143341096760534,0.05183146305314419,0,0,0.005547321617615922,0.002074952360787635,0.0002117298327334321,0,0.001482108829134025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001693838661867457,0,0,0.0004234596654668643,0.0005081515985602372,0,0.002329028160067754,0,0.001228033029853907,0.001143341096760534,0,0.0008892652974804151,0.0005504975651069235,0.0106288376032183,0.0002117298327334321,0.003345331357188228,0,0,0,0.002413720093161127,0,0,0,0,0,0,0,0
ctx-lh-rostralmiddlefrontal,0,0,0,0,0.0003387677323734915,0.0002117298327334321,0.0004658056320135508,0.001100995130213847,0.003006563624814737,0,0.002032606394240949,0,0.000296421765826805,0.0005081515985602372,0.00368409908956172,0.0008892652974804151,0.0003811136989201778,0.003387677323734914,0.007664619944950244,0.0004234596654668643,0.001524454795680711,0.01045945373703155,0.001016303197120474,0.0237137412661444,0,0.01901333897946221,0.02803302985390642,0.01117933516832522,0,0.04128731738301927,0.02680499682405251,0.008850307008257464,0.01117933516832522,0.01168748676688545,0,0,0.0007198814312936693,0.0004658056320135508,0.0006351894982002965,0,0.0002540757992801186,0,0,0,0,0,0,0,0,0.0003811136989201778,0,0,0,0,0,0,0,0,0,0,0,0,0.0008045733643870422,0,0.0002117298327334321,0,0,0.001524454795680711,0,0.005504975651069235,0.002244336226974381,0.0009739572305737878,0.0003811136989201778,0.0002117298327334321,0.001651492695320771,0,0,0,0,0.0006351894982002965,0,0,0
ctx-lh-superiorfrontal,0,0,0,0,0.0002540757992801186,0,0.0003811136989201778,0.001016303197120474,0.005504975651069235,0,0.002540757992801186,0.0005504975651069235,0,0.001482108829134025,0.009146728774084269,0.005250899851789117,0.003430023290281601,0.004912132119415626,0.02312089773449079,0.002540757992801186,0.01427059072623333,0.01596442938810079,0.008299809443150541,0.04154139318229939,0,0.01761592208342155,0.01791234384924836,0.04340461571035359,0.05814101206860046,0,0.01600677535464747,0.01617615922083422,0.005886089349989414,0.01143341096760534,0,0,0.002074952360787635,0.002201990260427694,0.001524454795680711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001397416896040652,0,0.001905568494600889,0.0003387677323734915,0.0007198814312936693,0.001820876561507516,0,0,0.001058649163667161,0.002498412026254499,0.0006351894982002965,0.0093584586068177,0.0003811136989201778,0,0,0.0002117298327334321,0,0,0,0,0,0,0,0
ctx-lh-lateralorbitofrontal,0,0,0,0,0.0004658056320135508,0.00059284353165361,0.001651492695320771,0.003006563624814737,0.009443150539911073,0.0002117298327334321,0.004446326487402075,0.002074952360787635,0.0003387677323734915,0,0.0008892652974804151,0,0,0.0004658056320135508,0.003938174888841838,0.0002540757992801186,0.001016303197120474,0.01329663349565954,0,0.004107558755028584,0,0.007579928011856871,0.0218505187380902,0.004573364387042134,0.03573999576540334,0.01634554308702096,0,0.02142705907262334,0.01596442938810079,0.02007198814312937,0,0,0.0007622273978403557,0.002032606394240949,0.0004658056320135508,0,0.003175947491001483,0,0,0,0,0,0,0,0,0.0005504975651069235,0,0,0,0,0,0,0,0,0,0,0,0,0.001228033029853907,0,0,0,0,0.001143341096760534,0,0.001058649163667161,0.0008469193309337286,0.003430023290281601,0.001270378996400593,0.0005081515985602372,0.0008469193309337286,0,0,0,0,0.001609146728774084,0.0004234596654668643,0,0
ctx-lh-medialorbitofrontal,0,0,0,0,0,0.0003811136989201778,0.0006775354647469829,0.001228033029853907,0.009316112640271015,0.0002117298327334321,0.001651492695320771,0.001143341096760534,0,0,0,0,0,0,0.002201990260427694,0.00059284353165361,0.0009316112640271016,0.0137200931611264,0,0.00059284353165361,0,0.001482108829134025,0.003218293457548169,0.0004658056320135508,0.01024772390429812,0.01651492695320771,0.02295151386830405,0,0.005843743383442727,0.004022866821935211,0,0,0.0006351894982002965,0.0006351894982002965,0.00059284353165361,0,0.00059284353165361,0,0,0,0,0,0,0,0,0.000296421765826805,0,0,0,0,0,0,0,0,0,0,0,0,0.001355070929493966,0,0,0,0,0.000296421765826805,0,0.001058649163667161,0.0008045733643870422,0.003175947491001483,0.002244336226974381,0,0.0002540757992801186,0,0,0,0,0.0009739572305737878,0.000296421765826805,0,0
