model,horizon,component,rmse,mae,corr
MLP,4,component_13,0.8642920518539333,0.6853888936528524,0.018555175760573334
MLP,4,component_14,0.8679303114630064,0.6844932955546481,0.01983348420383927
MLP,4,component_15,0.8537826588054837,0.6744960096983427,0.11762506174824024
MLP,4,component_16,0.8691127295999138,0.7027319139923752,0.04690627820203125
MLP,4,component_17,0.8522030878280435,0.6856384330688706,0.01566019081262885
MLP,4,component_18,0.8438427503787216,0.6691936427291552,0.02892301906527667
MLP,4,component_19,0.8409362495482766,0.682523065091557,0.053151573626471445
MLP,4,component_20,0.8051945981103474,0.6486085413641943,0.09355097004072398
MLP,4,component_21,0.8263501812619578,0.6625846983449398,0.09811274604559403
MLP,4,component_22,0.8359643176059013,0.6750961726344834,0.19628416343643035
MLP,4,component_23,0.8130082683394153,0.658330798250164,0.18336045913102644
MLP,4,component_24,0.8311870060982146,0.6732318065416054,0.08606723296569617
MLP,4,component_25,0.7410003184166273,0.6040918858897933,0.2221653911498003
MLP,4,component_26,0.8307608106654009,0.6624916708251471,0.1090271120902121
MLP,4,component_27,0.8384433902422412,0.657304150034221,0.056198812999011145
MLP,4,component_28,0.7520304647167405,0.6038614278535872,0.1483302839338138
MLP,4,component_29,0.7524043261776067,0.6156693071104606,0.13210545275674557
MLP,4,component_30,0.893468312112312,0.703780419462595,0.1343799687343623
MLP,4,component_31,0.8050734482211029,0.6516468419097907,0.1225024234886645
MLP,4,component_32,0.8255597151304518,0.6685443404235082,0.1160650967759115
MLP,4,component_33,0.8430496605285974,0.6806663726472375,0.026646928365359927
MLP,4,component_34,0.7884688902421397,0.6260561108237174,0.29756182984554574
MLP,4,component_35,0.884881062657289,0.7050859392186927,0.013654577271250912
MLP,4,component_36,0.7180601620590222,0.569922946360016,0.20799534232272004
MLP,4,component_37,0.8195214273348858,0.6629604168988942,0.08226111109211275
MLP,4,component_38,0.7898059458413305,0.6263111326268096,0.0677537272442089
MLP,4,component_39,0.8152403156556535,0.6608907039556834,-0.02121642120903777
MLP,4,component_40,0.7674097430977653,0.6155491361732839,0.04455328940194959
MLP,4,component_41,0.8018026431341496,0.6520931416292818,0.05329189709060544
MLP,4,component_42,0.8441558233547203,0.6802369308741798,0.07435717837245126
MLP,4,component_43,0.7057394784728644,0.5605508430595485,0.2584029233103916
MLP,4,component_44,0.7584232359767631,0.6015243526892531,0.11190141250099268
MLP,4,component_45,0.7738836755659096,0.6042024071824483,0.19822806922010194
MLP,4,component_46,0.7882310596798054,0.6394660632823906,0.11699437797892061
MLP,4,component_47,0.772262668905996,0.6000006141269766,0.04651402729769826
MLP,4,component_48,0.7737456314295916,0.6223833759520324,0.13232582100739806
MLP,4,component_49,0.7258391912093138,0.5776312206359977,0.10416410893038086
MLP,4,component_50,0.7926329685373261,0.6282442520820393,0.22883181928608765
MLP,4,component_51,0.7640685953139905,0.6101445736010515,0.05713989635365463
MLP,4,component_52,0.7976733175437724,0.6398473042188543,0.05990421012919848
MLP,4,component_53,0.7362677676348656,0.5763989886934119,0.14788135787820855
MLP,4,component_54,0.783733305711394,0.6294031420112643,0.09412390027119365
MLP,4,component_55,0.8066863466069137,0.6418880105712651,0.051127472779409225
MLP,4,component_56,0.7843642213350267,0.6272081775130999,0.12397695188379336
MLP,4,component_57,0.7889309102157595,0.6313263471427398,0.11504016018491038
MLP,4,component_58,0.8129945402882642,0.6400719929195291,0.04973310603925386
MLP,4,component_59,0.8014394404661908,0.6414029924464245,0.01622394066647759
MLP,4,component_60,0.8028740104889204,0.6382057587362504,0.10491307768232663
MLP,8,overall,0.8129799345814405,0.6486758719605265,0.15933772605293683
MLP,8,component_01,0.7165996698631253,0.5613441075600638,0.5427162729181554
MLP,8,component_02,0.8127150851110674,0.6383300384203472,0.4350712511631259
MLP,8,component_03,0.8424544126002427,0.6781595990970658,0.08549178377264582
MLP,8,component_04,0.8084158352597,0.6407580823417777,0.14159441346057053
MLP,8,component_05,0.841269419116513,0.6686293568748604,-0.008080830901391743
MLP,8,component_06,0.8320262007665588,0.661829186368519,0.27178754365654134
MLP,8,component_07,0.8948266717882319,0.7221665734520943,0.036526873095713175
MLP,8,component_08,0.8701090380086651,0.6883127863026639,0.11525859864600085
MLP,8,component_09,0.7992732770136807,0.6436675700456542,0.2852103914298609
MLP,8,component_10,0.8515617605479853,0.6790154987014558,0.09379668849179881
MLP,8,component_11,0.9230152834328774,0.7468819641868193,0.1456349098608333
MLP,8,component_12,0.8427916181530801,0.6666469673440549,0.06003887452752639
MLP,8,component_13,0.8666517113168514,0.6908401741404863,0.018757907847067115
MLP,8,component_14,0.8706432715414905,0.6887325029347083,0.011234060839137059
MLP,8,component_15,0.8572056641511304,0.67437380343715,0.06620252340115348
MLP,8,component_16,0.875667763867144,0.7105488697242143,0.020488147759212146
MLP,8,component_17,0.8531390819077956,0.6839165132486212,0.018333439767603273
MLP,8,component_18,0.8555781227700018,0.6793182448417249,-0.024198553632774074
MLP,8,component_19,0.8476093631803131,0.6860446115139791,0.029176313826856804
MLP,8,component_20,0.7937045496937173,0.6387948258320195,0.0869824296641662
MLP,8,component_21,0.830695044531891,0.6660483577218705,0.06462987617980419
MLP,8,component_22,0.8514255632808968,0.6880033366627301,0.16714354323120548
MLP,8,component_23,0.8072775124476591,0.6542817053309986,0.17121547328899034
MLP,8,component_24,0.8297526026885261,0.6713862124352493,0.08861885241357967
MLP,8,component_25,0.7445544432193728,0.6075892474354736,0.21220007220950107
MLP,8,component_26,0.8347318117421847,0.6701618997197406,0.09671291865266127
MLP,8,component_27,0.832842182287283,0.6529763093230143,0.05226941664278695
MLP,8,component_28,0.7566652026398787,0.6083715022474717,0.13037142917097608
MLP,8,component_29,0.7477211598475882,0.6091946209921888,0.12169343139741871
MLP,8,component_30,0.895223014944276,0.70932412019253,0.11364206748601718
MLP,8,component_31,0.8037837779915866,0.6503453352488732,0.12052632737066173
MLP,8,component_32,0.8330085578457986,0.6708639334308676,0.0849742896213818
MLP,8,component_33,0.8434394817219034,0.6808449603168807,0.01998358611952037
MLP,8,component_34,0.7942849816209638,0.6332029514670455,0.271720802474967
MLP,8,component_35,0.8832842359514892,0.7008834633366999,0.004321287400731259
MLP,8,component_36,0.7167173373861121,0.5696095607918903,0.20175375288427985
MLP,8,component_37,0.8264973630800286,0.6690360418847977,0.03849708394921477
MLP,8,component_38,0.7858262621054121,0.6215637889097687,0.08429561035409953
MLP,8,component_39,0.8136416846094962,0.6588332371010326,-0.023188843791522088
MLP,8,component_40,0.7665942901679379,0.6140216401725188,0.034505201135123224
MLP,8,component_41,0.8007672962039601,0.6499112023930678,0.053078320409845246
MLP,8,component_42,0.8430093094483465,0.6758186751926997,0.05969964814136963
MLP,8,component_43,0.7095067317791315,0.5630939246414692,0.2570926936422325
MLP,8,component_44,0.7617165580242966,0.6031320292035075,0.09947055539296144
MLP,8,component_45,0.7751093405020614,0.6067570640794459,0.2071195476066318
MLP,8,component_46,0.7847577714691775,0.6385611567059197,0.11517502748433252
MLP,8,component_47,0.7723796959596158,0.6029646306896618,0.04493267765771048
MLP,8,component_48,0.777607403086407,0.627108518432154,0.10868267383215915
MLP,8,component_49,0.725294691072324,0.5795457351681198,0.1086184595428027
MLP,8,component_50,0.8026723661949124,0.6366836211595257,0.17387564490814197
MLP,8,component_51,0.7573958008960049,0.6052866484725321,0.06210602067189795
MLP,8,component_52,0.80634558774525,0.6458467768389909,0.05124348758278504
MLP,8,component_53,0.7295710053509146,0.5732501915770286,0.17130809731698862
MLP,8,component_54,0.7849819084692321,0.6323928620633718,0.0711573573208335
MLP,8,component_55,0.812792810252459,0.6456064499968411,0.05004235712724765
MLP,8,component_56,0.785021762774746,0.6290512343717252,0.11356408106386881
MLP,8,component_57,0.7871056268015766,0.6281323911578603,0.11112180137670652
MLP,8,component_58,0.8192846717241467,0.6434425613405235,0.0361504258015015
MLP,8,component_59,0.8122122466659268,0.649325054343705,-0.010147842690538622
MLP,8,component_60,0.795664904799327,0.6297880887135143,0.09266684962671339
TunedRidge,1,overall,0.7771185943237908,0.6205296525566323,0.3045251694366939
TunedRidge,1,component_01,0.6343677788981502,0.5002896921954441,0.6679813633036731
TunedRidge,1,component_02,0.7549079622868711,0.5862630393942081,0.5412820220957677
TunedRidge,1,component_03,0.7543991700415884,0.6125920609387842,0.4152801959665111
TunedRidge,1,component_04,0.7317605358050099,0.5759185373209993,0.3759962123901623
TunedRidge,1,component_05,0.7691784819238688,0.6088730988140386,0.25607510615140194
TunedRidge,1,component_06,0.737246521256801,0.5837332011953302,0.534315675971163
TunedRidge,1,component_07,0.8214405739887396,0.659193829319416,0.25336961488505505
TunedRidge,1,component_08,0.7978794191958609,0.6343912652943743,0.39627156599376945
TunedRidge,1,component_09,0.7231639981947814,0.5817733344610986,0.49657336092613574
TunedRidge,1,component_10,0.8031650377164499,0.647307200318226,0.29757459174857465
TunedRidge,1,component_11,0.8332230235506399,0.6716954107623584,0.41116029864823084
TunedRidge,1,component_12,0.7644769845265066,0.6050574485687658,0.33219310004307284
TunedRidge,1,component_13,0.8124272670818341,0.6384590483608198,0.2407214348232057
TunedRidge,1,component_14,0.8022459114400996,0.6394284456086998,0.2694331387622598
TunedRidge,1,component_15,0.8039843757362076,0.6427486362006324,0.31075272694396927
TunedRidge,1,component_16,0.8318312593433035,0.6789004910432613,0.22113202720098388
TunedRidge,1,component_17,0.8247726288704095,0.6533888017519035,0.1756069119065376
TunedRidge,1,component_18,0.8178914474403545,0.6527904261487473,0.1713530480443803
TunedRidge,1,component_19,0.8000761188436246,0.6492031879558677,0.23209051745797768
TunedRidge,1,component_20,0.7637747487786248,0.610310255750156,0.26361970754423203
TunedRidge,1,component_21,0.7840412298834147,0.6234963642564882,0.26072374231739776
TunedRidge,1,component_22,0.7674279329561493,0.6163880774764795,0.4121982161314524
TunedRidge,1,component_23,0.7780926767886613,0.6322387202740812,0.3366488603835121
TunedRidge,1,component_24,0.8116926403532573,0.6572400683204641,0.18402766682159633
TunedRidge,1,component_25,0.7010288774745408,0.5666729357146846,0.36199351295529486
TunedRidge,1,component_26,0.8233965271986876,0.6590044369214613,0.18515871383479598
TunedRidge,1,component_27,0.8221454616801709,0.6476882559582414,0.14146727409363816
TunedRidge,1,component_28,0.7281216523353741,0.5822575908846183,0.260198869817787
TunedRidge,1,component_29,0.697146558533101,0.573009600601013,0.35360376836327917
TunedRidge,1,component_30,0.8609267877576049,0.6737752223260618,0.27297052398134236
TunedRidge,1,component_31,0.7856549783456176,0.639608933893353,0.23242832899274848
TunedRidge,1,component_32,0.8113706877869098,0.6601687417689612,0.21330814539457135
TunedRidge,1,component_33,0.8199808162734283,0.6610242038516657,0.15847287994872494
TunedRidge,1,component_34,0.7788570789627743,0.6238389244177066,0.3458413376981872
TunedRidge,1,component_35,0.8805004537643413,0.7070460020644229,0.10288355773836419
TunedRidge,1,component_36,0.7046484553010304,0.5574396569796163,0.2844621727130456
TunedRidge,1,component_37,0.8117299687282864,0.6569166203243693,0.1742326311816326
TunedRidge,1,component_38,0.7762611285364233,0.615106904521637,0.18055108297335687
TunedRidge,1,component_39,0.7982486045990245,0.6485273072274186,0.112106956587305
TunedRidge,1,component_40,0.7505683763143788,0.6036537508020867,0.16975250919996981
TunedRidge,1,component_41,0.7744017947218313,0.6323087423341861,0.17899877264126135
TunedRidge,1,component_42,0.8304783295482772,0.6707243859292473,0.19173752441562036
TunedRidge,1,component_43,0.7087094688159812,0.5624196532248062,0.2852823009807243
TunedRidge,1,component_44,0.7327088125006197,0.5802553983031092,0.24648585355476182
TunedRidge,1,component_45,0.7690580034135815,0.6067872862560281,0.2612618562945016
TunedRidge,1,component_46,0.7772858160711158,0.6295870113564517,0.21720140191299103
TunedRidge,1,component_47,0.7586688945845714,0.6040592277297617,0.16247560466152186
TunedRidge,1,component_48,0.7410498177146754,0.5932719886635704,0.2802512890721137
TunedRidge,1,component_49,0.7206019442066418,0.5788410350240882,0.1819597901267008
TunedRidge,1,component_50,0.7411031037571915,0.5961803000289905,0.40983895357102007
TunedRidge,1,component_51,0.7352107536689387,0.5850641072938343,0.22413914512629757
TunedRidge,1,component_52,0.772498450562585,0.6193728299019027,0.1996923859037031
TunedRidge,1,component_53,0.7205068594942717,0.5659951148460701,0.24310895882228187
TunedRidge,1,component_54,0.7734240031061683,0.6198926189193043,0.18877437190733853
TunedRidge,1,component_55,0.7878951540215597,0.6214444737913921,0.1668864708336576
TunedRidge,1,component_56,0.7750714743019473,0.6158576538280947,0.2086763475399395
TunedRidge,1,component_57,0.7938332279566247,0.6320013426835152,0.13837896619980336
TunedRidge,1,component_58,0.8040907898316103,0.6368625753305387,0.14075097231354455
TunedRidge,1,component_59,0.7868157317451795,0.6264066246967878,0.14604494858036066
TunedRidge,1,component_60,0.7756330053101791,0.6170270532682961,0.2262447396114885
TunedRidge,2,overall,0.8141520847686917,0.6497643071330734,0.20268203496736986
TunedRidge,2,component_01,0.6942698806445522,0.5469361249996288,0.5840684421692649
TunedRidge,2,component_02,0.8121093020021464,0.626790871366551,0.4492711601717979
TunedRidge,2,component_03,0.8298237672830314,0.6776734001855453,0.2152640380846124
TunedRidge,2,component_04,0.7894818736067662,0.620441999824024,0.227813982771547
TunedRidge,2,component_05,0.8331273110421169,0.6602341436126212,0.07922453969351265
TunedRidge,2,component_06,0.808293611005857,0.636694582228759,0.38595037424008494
TunedRidge,2,component_07,0.8844152488371564,0.7110925485452364,0.07836974015637019
TunedRidge,2,component_08,0.8560754210555104,0.6781190520306933,0.2350417942797373
TunedRidge,2,component_09,0.7796467419011596,0.6285868391925339,0.3749487351495315
TunedRidge,2,component_10,0.8574889247566101,0.6868313671772018,0.1440331807505006
TunedRidge,2,component_11,0.8950713697302783,0.7196325353328517,0.2594593968704593
TunedRidge,2,component_12,0.8266953581269448,0.6507520058063695,0.15482304631387525
TunedRidge,2,component_13,0.8516899889720058,0.668548564002067,0.11690397824393488
TunedRidge,2,component_14,0.8546179391878109,0.6779410474994948,0.10867961796637336
TunedRidge,2,component_15,0.8531414697766242,0.6769666956941421,0.17084079131085086
TunedRidge,2,component_16,0.8813747223076431,0.7137845489016025,0.07027797935030737
TunedRidge,2,component_17,0.8608998908937556,0.6835507059429379,0.07208758489236934
TunedRidge,2,component_18,0.8549800771058119,0.6816720993261108,0.04703642587819504
TunedRidge,2,component_19,0.8509345172589421,0.6922561386177404,0.07377077622238852
TunedRidge,2,component_20,0.8020799500382547,0.6461920705018099,0.15807500426962212
TunedRidge,2,component_21,0.8320940701181138,0.6651972647132831,0.1218860146266325
TunedRidge,2,component_22,0.8219021028593124,0.6620509300251123,0.2848822654159352
TunedRidge,2,component_23,0.8226617926479035,0.6677314687274264,0.2103523529100551
TunedRidge,2,component_24,0.8376367392833773,0.6765314606642635,0.11412866532430604
TunedRidge,2,component_25,0.728381808381266,0.5884217768395787,0.2862378836001218
TunedRidge,2,component_26,0.8470229049963955,0.6777442292505721,0.11099969041905768
TunedRidge,2,component_27,0.8482340172891838,0.6667124575731251,0.06347424778313233
TunedRidge,2,component_28,0.7507417214201707,0.6008450126571574,0.18689265375964065
TunedRidge,2,component_29,0.7466461599137575,0.616364050798143,0.20226643677295586
TunedRidge,2,component_30,0.8971277714787709,0.7052466385197171,0.1674229113814693
TunedRidge,2,component_31,0.8084787613008294,0.6585324120277415,0.15489508085931694
TunedRidge,2,component_32,0.8327427627846496,0.6769834101404805,0.1481083325340676
TunedRidge,2,component_33,0.8456892673071127,0.6826872693227105,0.07248309740376203
TunedRidge,2,component_34,0.799480044294457,0.6378317564080236,0.29439363848291367
TunedRidge,2,component_35,0.9067004029882999,0.7212153440144927,0.028384047885163927
TunedRidge,2,component_36,0.727903777928178,0.5790636225685479,0.2246260403170785
TunedRidge,2,component_37,0.8389128056999637,0.6805214268406734,0.09437062366369664
TunedRidge,2,component_38,0.7961814808252377,0.6341790052459841,0.10680282908130702
TunedRidge,2,component_39,0.8281306817471845,0.6712838478594432,0.023437468609790277
TunedRidge,2,component_40,0.7771181579939911,0.6259078122429612,0.08264048715605729
TunedRidge,2,component_41,0.8028621386498982,0.6530963321949986,0.08360681717695269
TunedRidge,2,component_42,0.8541459837353487,0.6886674705698129,0.1096809486151339
TunedRidge,2,component_43,0.7222144138412936,0.5728088673293075,0.2494615681717713
TunedRidge,2,component_44,0.7551798325815393,0.5996943081129112,0.17144202132499728
TunedRidge,2,component_45,0.7969304835475862,0.6242357013213321,0.18800896797661693
TunedRidge,2,component_46,0.8006907501916617,0.6523428429589371,0.127333819969151
TunedRidge,2,component_47,0.7825496661264315,0.6175310430967037,0.07156560827241545
TunedRidge,2,component_48,0.7731567669965423,0.6209006956625326,0.1854549164754028
TunedRidge,2,component_49,0.7420919601562522,0.5917875923319965,0.10719304958836273
TunedRidge,2,component_50,0.7800225179798635,0.6235566060961605,0.29884844434333285
TunedRidge,2,component_51,0.7765126619250177,0.6141670805780418,0.08210565922092739
TunedRidge,2,component_52,0.8050891978684827,0.6473505491980742,0.09223088637357627
TunedRidge,2,component_53,0.7430779266964981,0.5851074139167429,0.16150491874274683
TunedRidge,2,component_54,0.7997621461418621,0.6449189368206515,0.10567776380718995
TunedRidge,2,component_55,0.8143206639576855,0.6454223231038945,0.08210603282150016
TunedRidge,2,component_56,0.7955921587933953,0.6331529576229911,0.14253675728756635
TunedRidge,2,component_57,0.8110134780072992,0.6453881292755728,0.09254693253675524
TunedRidge,2,component_58,0.8331565733298364,0.6600371260833405,0.055890553167073864
TunedRidge,2,component_59,0.8109918083446543,0.6454856212571867,0.05873357004411924
TunedRidge,2,component_60,0.80394392919914,0.6404582932258553,0.14776128480530493
TunedRidge,4,overall,0.8255926706262333,0.6585778842432736,0.16461401829359962
TunedRidge,4,component_01,0.7194609227957297,0.5645329575970566,0.5384759510822992
TunedRidge,4,component_02,0.821591442805396,0.6378810863736695,0.43244515203793954
TunedRidge,4,component_03,0.8497047659331393,0.6879829218743371,0.12483943774741212
TunedRidge,4,component_04,0.8175721990837531,0.6439163379087526,0.15875170597037516
TunedRidge,4,component_05,0.8570818385048246,0.679758394267,0.01924646522548485
TunedRidge,4,component_06,0.8372253213002747,0.6670163384464318,0.30349530564365373
TunedRidge,4,component_07,0.9034936210187055,0.7245560887892649,0.04098038139129769
TunedRidge,4,component_08,0.8782381110539352,0.6979915455758253,0.15274919522799943
TunedRidge,4,component_09,0.8168334333531291,0.6614743381521757,0.28254000974889837
TunedRidge,4,component_10,0.8673344623602124,0.6923649458492502,0.10835236776607966
TunedRidge,4,component_11,0.9176345019914133,0.7363247552128401,0.1910635660301071
TunedRidge,4,component_12,0.8505842590586377,0.6720553801100647,0.09616737887968907
TunedRidge,4,component_13,0.880494737144801,0.6972698965879986,0.023037335183507653
TunedRidge,4,component_14,0.881121856745779,0.696725432354022,0.019668694944747052
TunedRidge,4,component_15,0.8675476367308789,0.6837611342064849,0.11333216281446021
TunedRidge,4,component_16,0.8885395533646867,0.7203070664441843,0.03689265745334364
TunedRidge,4,component_17,0.8757752905649108,0.6973827448341015,0.01372196841590773
TunedRidge,4,component_18,0.8642378497418312,0.68838948376181,0.00878480824854792
TunedRidge,4,component_19,0.8627125062177116,0.7002063005853739,0.04970463823171488
TunedRidge,4,component_20,0.818166964766819,0.6597444598894839,0.10329082646353606
TunedRidge,4,component_21,0.843605224221528,0.6733453737094769,0.08472097346733497
TunedRidge,4,component_22,0.8378108122364079,0.6806584794390356,0.21636642179035406
TunedRidge,4,component_23,0.8311276115599426,0.6751045454664618,0.16886440328255886
TunedRidge,4,component_24,0.8451847239119851,0.684860253902155,0.0957824066207115
TunedRidge,4,component_25,0.7410629966456309,0.599855904205392,0.24200460832034276
TunedRidge,4,component_26,0.8529026129687431,0.6831374819551886,0.08763580458049175
TunedRidge,4,component_27,0.8618957475154959,0.6738659266967234,0.031904784053622966
TunedRidge,4,component_28,0.7593017662894171,0.609727273289189,0.15879634196606052
TunedRidge,4,component_29,0.7593895853658579,0.6252162390816246,0.15071294752248018
TunedRidge,4,component_30,0.9065070155726692,0.7137428858984424,0.12980152363505407
TunedRidge,4,component_31,0.8154372044740119,0.6627085673742191,0.12445707855972238
TunedRidge,4,component_32,0.8297942594757353,0.6747793124553421,0.14526545866337662
TunedRidge,4,component_33,0.8570062398553062,0.691297850012094,0.031050943912026598
TunedRidge,4,component_34,0.8021002964337258,0.639663801016473,0.27542952222053085
TunedRidge,4,component_35,0.9092181385369648,0.7213486940159787,0.005816636216646527
TunedRidge,4,component_36,0.7351736421793947,0.5854587236341494,0.20133120839347132
TunedRidge,4,component_37,0.836486816353431,0.6784623120965564,0.08162761468034703
TunedRidge,4,component_38,0.7995624490618847,0.6356732922711122,0.08066335058816734
TunedRidge,4,component_39,0.8395661667206,0.6791950980049518,-0.023495576069955122
TunedRidge,4,component_40,0.7811822149738676,0.624997398345996,0.05307306538161028
TunedRidge,4,component_41,0.8128723596502582,0.6641400044626259,0.05828849295742456
TunedRidge,4,component_42,0.8624892527420458,0.6905560496226356,0.07242015449982117
TunedRidge,4,component_43,0.7250138960148598,0.5732553898010326,0.2301967900780513
TunedRidge,4,component_44,0.7754354188130105,0.6166084271009448,0.10617979776615212
TunedRidge,4,component_45,0.8016523668413555,0.6252887247495122,0.15867948117737515
TunedRidge,4,component_46,0.8036781442814436,0.652808890445615,0.09630218675154553
TunedRidge,4,component_47,0.7827876073542889,0.6136858571028178,0.06536768874176174
TunedRidge,4,component_48,0.7861602163284642,0.6303410004030203,0.132491576853725
TunedRidge,4,component_49,0.7431677060827346,0.5918866164549003,0.09645763143772025
TunedRidge,4,component_50,0.7977708236679169,0.6343157711074683,0.2305290494533934
TunedRidge,4,component_51,0.781767950971758,0.620358286515631,0.06063975826690922
TunedRidge,4,component_52,0.818311437424972,0.6557639291676219,0.03632370413187449
TunedRidge,4,component_53,0.742541897601431,0.578840767259542,0.15833371977330815
TunedRidge,4,component_54,0.805819639359679,0.6460144462952798,0.08014153446287159
TunedRidge,4,component_55,0.817828329014512,0.6503695451429267,0.06642989843578029
TunedRidge,4,component_56,0.8050825672961928,0.6437775399444178,0.10756543426132596
TunedRidge,4,component_57,0.807578063480939,0.6414390430045285,0.10144068734466115
TunedRidge,4,component_58,0.8341913360478613,0.6601271706776327,0.045785539403053827
TunedRidge,4,component_59,0.8189855961769648,0.6538931745245612,0.021682760870484926
TunedRidge,4,component_60,0.8129400683356071,0.6484613991230076,0.12097779203108892
TunedRidge,8,overall,0.8282680280143135,0.6611352882750998,0.1503180165244444
TunedRidge,8,component_01,0.724875435420126,0.5697026544149204,0.5273759276345493
TunedRidge,8,component_02,0.8256684843893887,0.645836376090442,0.421086184726836
TunedRidge,8,component_03,0.8540733549662355,0.6872638987627295,0.09982885250886425
TunedRidge,8,component_04,0.8179867189720886,0.6474717847467869,0.15074078457132178
TunedRidge,8,component_05,0.8633974972233315,0.6900083891203237,-0.02042763281392578
TunedRidge,8,component_06,0.8514533262436365,0.6792563808660567,0.23405160073789086
TunedRidge,8,component_07,0.9280171399304976,0.745709975099003,-0.002354907365499517
TunedRidge,8,component_08,0.889838864841616,0.7074657302193185,0.10327342628746808
TunedRidge,8,component_09,0.8118136287324202,0.6547797747975195,0.2716151399295536
TunedRidge,8,component_10,0.8592293636485181,0.6827087765716175,0.11306556526936498
TunedRidge,8,component_11,0.9292999904403532,0.7548971103439152,0.16156977442875878
TunedRidge,8,component_12,0.857767261665528,0.6783300736597108,0.07150683445549788
TunedRidge,8,component_13,0.8836451419816893,0.7042634277571103,0.02828933484870982
TunedRidge,8,component_14,0.8876638098285349,0.7047675981685803,0.00542328959575575
TunedRidge,8,component_15,0.8740599971477817,0.6860741239897841,0.056786476894074026
TunedRidge,8,component_16,0.8952724929859676,0.7280728343889719,0.010200812338854818
TunedRidge,8,component_17,0.8758845149396501,0.6934992672614659,0.02012753820595927
TunedRidge,8,component_18,0.8785544131245383,0.6996875361285086,-0.046842876422093685
TunedRidge,8,component_19,0.867076866190191,0.7031471719938197,0.03311999345439599
TunedRidge,8,component_20,0.8107704974205996,0.6511309259739767,0.08336864583390566
TunedRidge,8,component_21,0.846267544974403,0.6741295074404794,0.04959168392028147
TunedRidge,8,component_22,0.8546192715251899,0.6954698186590197,0.18675671399482513
TunedRidge,8,component_23,0.8275193123647616,0.6737572309598497,0.15213591686816277
TunedRidge,8,component_24,0.843659673384658,0.6827411603228306,0.09336503930668454
TunedRidge,8,component_25,0.75031080305419,0.6094566616529911,0.22058644739344907
TunedRidge,8,component_26,0.857050742712341,0.6918326024528909,0.08117185233456989
TunedRidge,8,component_27,0.8550680886756776,0.6684287184913846,0.029472932161121474
TunedRidge,8,component_28,0.7647285949820456,0.6158208637119075,0.1385690975882597
TunedRidge,8,component_29,0.7534070474160798,0.6164629705240552,0.14326536649250463
TunedRidge,8,component_30,0.9057990687090548,0.7165921008316773,0.11568658278786534
TunedRidge,8,component_31,0.8137777960591668,0.6614967970680653,0.12550158853792745
TunedRidge,8,component_32,0.8369245863085973,0.679018080219623,0.119224486286319
TunedRidge,8,component_33,0.8543815044615695,0.6888547505181178,0.030490187507470286
TunedRidge,8,component_34,0.8054147491173734,0.6442834065556132,0.2584139480360861
TunedRidge,8,component_35,0.9052528221359425,0.7189737164338053,-0.002186148109178937
TunedRidge,8,component_36,0.7343141840601868,0.5835292595006698,0.19226184925917422
TunedRidge,8,component_37,0.8422152945767991,0.6852353225343446,0.04842742013698
TunedRidge,8,component_38,0.7974938504730806,0.633979883396947,0.08780382833538057
TunedRidge,8,component_39,0.8363711471989316,0.6762674055949971,-0.018577125641031034
TunedRidge,8,component_40,0.7833694749852664,0.6264749960647567,0.033137337944933815
TunedRidge,8,component_41,0.817331698736073,0.6639461081209304,0.040641733732161345
TunedRidge,8,component_42,0.8597779763483794,0.6855523391051347,0.06830876517730634
TunedRidge,8,component_43,0.7292969003759149,0.5728596890721146,0.22426143469609186
TunedRidge,8,component_44,0.7800149833129246,0.6214669544129334,0.09063102761505627
TunedRidge,8,component_45,0.7992564350832102,0.6254959214863722,0.16933472501684202
TunedRidge,8,component_46,0.8019792503966475,0.653639543747138,0.09070333591742381
TunedRidge,8,component_47,0.7830508088345834,0.6171361698600026,0.06458291999499136
TunedRidge,8,component_48,0.7884202032465296,0.6344920287617717,0.1148357324805605
TunedRidge,8,component_49,0.741699259122388,0.5949202951282389,0.09895176230099839
TunedRidge,8,component_50,0.8076410113396872,0.6411292758852728,0.18127382370434397
TunedRidge,8,component_51,0.7722018949243469,0.6131034851689924,0.07360173083546137
TunedRidge,8,component_52,0.8265455130995663,0.6643401854382076,0.027330509470162103
TunedRidge,8,component_53,0.7295001993529737,0.5696368542407886,0.19698181211176438
TunedRidge,8,component_54,0.807129314509789,0.6476740846237411,0.06110572119840711
TunedRidge,8,component_55,0.828307288859604,0.6556751446231827,0.0569132643891981
TunedRidge,8,component_56,0.8069403996861979,0.6449270885620069,0.09380698023754362
TunedRidge,8,component_57,0.8028834302715426,0.6384181488821045,0.10238698354302413
TunedRidge,8,component_58,0.8411380917423678,0.664480527448217,0.03660120915555777
TunedRidge,8,component_59,0.8282845301113879,0.6614239847900629,0.00831932352637684
TunedRidge,8,component_60,0.8030704819445612,0.6409204038601881,0.11860348841883724
